33716,373,243,1,3,1
33717,373,244,5,68,1
33718,373,244,1,9,2
33719,373,245,7,87,1
33720,373,246,2,34,1
33721,373,247,2,24,1
33722,373,248,8,92,1
33723,373,249,3,35,1
33724,373,250,1,18,1
33725,374,201,1,12,1
33726,374,202,2,23,1
33727,374,203,7,86,1
33728,374,204,10,99,1
33729,374,205,3,40,1
33730,374,206,5,65,1
33731,374,207,3,35,1
33732,374,208,4,50,1
33733,374,209,1,5,1
33734,374,210,6,82,1
33735,374,211,4,56,1
33736,374,212,1,16,1
33737,374,213,2,23,1
33738,374,214,2,21,1
33739,374,215,4,59,1
33740,374,216,6,81,1
33741,374,217,5,74,1
33742,374,218,8,93,1
33743,374,219,4,58,1
33744,374,220,4,52,1
33745,374,221,2,28,1
33746,374,222,5,72,1
33747,374,223,2,20,1
33748,374,224,7,86,1
33749,374,225,7,83,1
33750,374,226,7,83,1
33751,374,226,6,77,2
33752,374,227,10,98,1
33753,374,228,1,8,1
33754,374,229,10,98,1
33755,374,230,3,44,1
33756,374,231,2,32,1
33757,374,232,4,50,1
33758,374,233,2,20,1
33759,374,234,4,50,1
33760,374,235,6,82,1
33761,374,236,6,75,1
33762,374,237,1,16,1
33763,374,238,3,42,1
33764,374,239,2,32,1
33765,374,240,5,68,1
33766,374,241,3,36,1
33767,374,242,5,72,1
33768,374,243,3,49,1
33769,374,244,2,24,1
33770,374,245,5,67,1
33771,374,246,2,34,1
33772,374,247,8,93,1
33773,374,248,6,81,1
33774,374,249,1,15,1
33775,374,250,2,25,1
33776,375,201,8,92,1
33777,375,202,3,36,1
33778,375,203,7,83,1
33779,375,204,1,5,1
33780,375,205,4,57,1
33781,375,206,1,12,1
33782,375,207,2,34,1
33783,375,208,3,45,1
33784,375,209,5,73,1
33785,375,210,4,51,1
33786,375,210,6,81,2
33787,375,211,3,38,1
33788,375,212,3,42,1
33789,375,213,1,5,1
33790,375,214,1,12,1
33791,375,215,10,99,1
33792,375,216,6,81,1
33793,375,217,1,5,1
33794,375,218,2,24,1
33795,375,219,3,36,1
33796,375,220,5,68,1
33797,375,221,6,81,1
33798,375,222,4,58,1
33799,375,223,7,88,1
33800,375,224,1,10,1
33801,375,225,5,69,1
33802,375,226,2,31,1
33803,375,227,7,88,1
33804,375,228,2,24,1
33805,375,229,3,40,1
33806,375,230,5,71,1
33807,375,231,5,66,1
33808,375,232,4,53,1
33809,375,233,1,18,1
33810,375,234,4,61,1
33811,375,235,2,34,1
33812,375,236,9,94,1
33813,375,237,5,68,1
33814,375,238,1,1,1
33815,375,239,3,40,1
33816,375,240,1,14,1
33817,375,241,4,63,1
33818,375,242,3,46,1
33819,375,243,2,28,1
33820,375,244,4,57,1
33821,375,245,10,98,1
33822,375,246,1,17,1
33823,375,247,1,15,1
33824,375,248,1,19,1
33825,375,249,2,33,1
33826,375,250,1,18,1
33827,376,201,3,35,1
33828,376,202,2,26,1
33829,376,203,2,33,1
33830,376,204,4,62,1
33831,376,205,2,28,1
33832,376,206,1,19,1
33833,376,207,2,23,1
33834,376,208,5,66,1
33835,376,209,8,92,1
33836,376,210,5,68,1
33837,376,211,6,76,1
33838,376,212,7,85,1
33839,376,213,6,77,1
33840,376,214,6,77,1
33841,376,214,3,47,2
33842,376,215,7,87,1
33843,376,216,9,95,1
33844,376,217,1,15,1
33845,376,218,4,57,1
33846,376,219,5,74,1
33847,376,220,8,89,1
33848,376,221,2,23,1
33849,376,222,8,93,1
33850,376,223,4,62,1
33851,376,224,2,26,1
33852,376,225,3,47,1
33853,376,226,9,95,1
33854,376,227,7,86,1
33855,376,228,2,26,1
33856,376,229,4,64,1
33857,376,230,1,19,1
33858,376,231,3,49,1
33859,376,232,5,70,1
33860,376,233,10,98,1
33861,376,233,6,79,2
33862,376,234,2,34,1
33863,376,235,4,60,1
33864,376,236,2,32,1
33865,376,237,1,15,1
33866,376,238,1,3,1
33867,376,239,2,23,1
33868,376,240,5,65,1
33869,376,241,2,27,1
33870,376,242,4,52,1
33871,376,243,9,94,1
33872,376,244,2,30,1
33873,376,245,1,19,1
33874,376,245,1,16,2
33875,376,246,6,75,1
33876,376,247,4,60,1
33877,376,248,4,55,1
33878,376,249,3,44,1
33879,376,250,1,11,1
33880,377,201,3,40,1
33881,377,202,5,74,1
33882,377,203,4,64,1
33883,377,204,3,44,1
33884,377,205,9,94,1
33885,377,206,1,11,1
33886,377,207,2,28,1
33887,377,208,1,16,1
33888,377,209,9,97,1
33889,377,210,3,49,1
33890,377,211,8,91,1
33891,377,212,3,45,1
33892,377,213,7,84,1
33893,377,214,3,47,1
33894,377,215,2,24,1
33895,377,216,6,81,1
33896,377,217,8,89,1
33897,377,218,9,94,1
33898,377,219,2,25,1
33899,377,220,3,35,1
33900,377,221,6,76,1
33901,377,222,1,10,1
33902,377,223,3,45,1
33903,377,224,5,67,1
33904,377,225,4,62,1
33905,377,226,7,85,1
33906,377,227,4,63,1
33907,377,228,2,28,1
33908,377,229,4,55,1
33909,377,230,2,20,1
33910,377,231,8,90,1
33911,377,232,8,91,1
33912,377,233,6,80,1
33913,377,234,1,19,1
33914,377,235,9,96,1
33915,377,235,2,23,2
33916,377,236,5,67,1
33917,377,237,5,71,1
33918,377,238,6,78,1
33919,377,239,1,1,1
33920,377,240,5,66,1
33921,377,241,10,98,1
33922,377,242,1,6,1
33923,377,243,8,90,1
33924,377,244,4,50,1
33925,377,245,7,88,1
33926,377,246,3,47,1
33927,377,246,1,1,2
33928,377,247,2,21,1
33929,377,248,1,6,1
33930,377,249,4,59,1
33931,377,250,2,32,1
33932,378,201,8,89,1
33933,378,201,3,40,2
33934,378,202,3,44,1
33935,378,203,6,75,1
33936,378,204,4,61,1
33937,378,205,3,36,1
33938,378,206,9,94,1
33939,378,207,10,99,1
33940,378,208,1,4,1
33941,378,209,5,68,1
33942,378,210,1,6,1
33943,378,211,5,67,1
33944,378,212,1,4,1
33945,378,213,5,68,1
33946,378,214,4,57,1
33947,378,215,5,69,1
33948,378,216,4,60,1
33949,378,217,4,54,1
33950,378,218,7,87,1
33951,378,219,1,10,1
33952,378,220,6,76,1
33953,378,221,4,57,1
33954,378,221,7,86,2
33955,378,222,6,82,1
33956,378,223,1,2,1
33957,378,224,1,10,1
33958,378,225,3,47,1
33959,378,226,2,28,1
33960,378,227,2,23,1
33961,378,228,2,20,1
33962,378,229,6,80,1
33963,378,230,8,90,1
33964,378,231,1,14,1
33965,378,232,1,8,1
33966,378,233,2,27,1
33967,378,234,8,92,1
33968,378,235,4,50,1
33969,378,235,9,96,2
33970,378,236,5,71,1
33971,378,237,4,60,1
33972,378,238,3,36,1
33973,378,239,3,49,1
33974,378,240,1,7,1
33975,378,241,7,85,1
33976,378,242,4,55,1
33977,378,243,5,73,1
33978,378,244,1,4,1
33979,378,245,10,99,1
33980,378,246,4,64,1
33981,378,247,2,34,1
33982,378,248,2,22,1
33983,378,249,6,79,1
33984,378,250,1,10,1
33985,379,201,6,81,1
33986,379,202,1,18,1
33987,379,203,4,53,1
33988,379,204,1,9,1
33989,379,205,2,34,1
33990,379,206,1,11,1
33991,379,207,1,14,1
33992,379,208,7,85,1
33993,379,209,10,98,1
33994,379,210,6,77,1
33995,379,211,4,50,1
33996,379,211,10,99,2
33997,379,212,7,86,1
33998,379,213,5,69,1
33999,379,214,2,26,1
34000,379,215,5,68,1
34001,379,216,7,88,1
34002,379,217,9,95,1
34003,379,218,8,90,1
34004,379,219,2,20,1
34005,379,220,8,91,1
34006,379,221,9,94,1
34007,379,222,4,55,1
34008,379,223,7,83,1
34009,379,224,5,69,1
34010,379,225,1,18,1
34011,379,226,5,66,1
34012,379,227,4,56,1
34013,379,228,1,14,1
34014,379,229,3,37,1
34015,379,230,1,15,1
34016,379,231,2,27,1
34017,379,232,1,15,1
34018,379,233,9,96,1
34019,379,234,8,93,1
34020,379,235,8,93,1
34021,379,236,5,65,1
34022,379,237,5,74,1
34023,379,238,1,17,1
34024,379,239,5,70,1
34025,379,240,6,76,1
34026,379,241,3,46,1
34027,379,242,4,64,1
34028,379,243,2,34,1
34029,379,244,5,69,1
34030,379,245,3,40,1
34031,379,245,8,91,2
34032,379,246,1,2,1
34033,379,247,1,13,1
34034,379,248,2,22,1
34035,379,249,2,34,1
34036,379,250,2,20,1
34037,380,201,5,73,1
34038,380,202,5,68,1
34039,380,203,3,46,1
34040,380,203,2,25,2
34041,380,204,4,54,1
34042,380,205,5,74,1
34043,380,206,1,19,1
34044,380,207,1,12,1
34045,380,207,2,30,2
34046,380,208,1,12,1
34047,380,209,6,78,1
34048,380,210,4,51,1
34049,380,211,3,35,1
34050,380,212,1,10,1
34051,380,213,5,72,1
34052,380,214,2,21,1
34053,380,215,1,1,1
34054,380,216,3,37,1
34055,380,217,3,46,1
34056,380,218,8,93,1
34057,380,218,9,97,2
34058,380,219,3,46,1
34059,380,220,7,84,1
34060,380,221,2,21,1
34061,380,222,1,8,1
34062,380,223,4,55,1
34063,380,224,2,25,1
34064,380,225,2,25,1
34065,380,226,6,81,1
34066,380,227,10,99,1
34067,380,228,1,4,1
34068,380,229,3,45,1
34069,380,230,6,78,1
34070,380,231,1,12,1
34071,380,232,4,53,1
34072,380,233,3,46,1
34073,380,234,3,48,1
34074,380,235,9,96,1
34075,380,236,4,55,1
34076,380,237,1,18,1
34077,380,238,1,6,1
34078,380,239,4,51,1
34079,380,240,3,42,1
34080,380,241,3,42,1
34081,380,242,2,34,1
34082,380,243,3,45,1
34083,380,244,1,4,1
34084,380,245,7,83,1
34085,380,246,5,74,1
34086,380,247,2,29,1
34087,380,247,6,76,2
34088,380,248,1,13,1
34089,380,249,10,99,1
34090,380,250,1,9,1
34091,381,201,6,79,1
34092,381,202,8,90,1
34093,381,203,4,58,1
34094,381,204,3,48,1
34095,381,205,4,57,1
34096,381,206,1,4,1
34097,381,207,5,70,1
34098,381,208,7,87,1
34099,381,209,1,12,1
34100,381,210,1,16,1
34101,381,211,5,65,1
34102,381,212,1,5,1
34103,381,213,3,45,1
34104,381,214,3,47,1
34105,381,215,1,8,1
34106,381,216,10,98,1
34107,381,217,9,95,1
34108,381,218,1,8,1
34109,381,219,3,49,1
34110,381,220,3,42,1
34111,381,221,3,39,1
34112,381,222,7,84,1
34113,381,223,1,13,1
34114,381,224,1,7,1
34115,381,225,7,87,1
34116,381,226,1,19,1
34117,381,227,3,38,1
34118,381,228,9,95,1
34119,381,229,3,48,1
34120,381,230,8,90,1
34121,381,231,8,90,1
34122,381,232,1,1,1
34123,381,233,2,31,1
34124,381,234,6,76,1
34125,381,235,3,38,1
34126,381,236,5,74,1
34127,381,237,2,25,1
34128,381,238,7,88,1
34129,381,238,1,5,2
34130,381,239,7,83,1
34131,381,240,1,5,1
34132,381,241,3,39,1
34133,381,242,8,93,1
34134,381,243,6,76,1
34135,381,244,1,13,1
34136,381,245,3,38,1
34137,381,246,1,18,1
34138,381,247,2,28,1
34139,381,248,4,59,1
34140,381,249,4,63,1
34141,381,250,3,36,1
34142,382,201,4,58,1
34143,382,201,4,57,2
34144,382,202,2,31,1
34145,382,203,4,64,1
34146,382,204,3,40,1
34147,382,205,4,54,1
34148,382,205,6,82,2
34149,382,206,1,15,1
34150,382,207,5,72,1
34151,382,208,1,2,1
34152,382,209,2,20,1
34153,382,210,5,71,1
34154,382,211,6,80,1
34155,382,212,4,59,1
34156,382,213,10,98,1
34157,382,214,4,50,1
34158,382,214,7,86,2
34159,382,215,6,78,1
34160,382,216,4,59,1
34161,382,217,10,99,1
34162,382,218,4,64,1
34163,382,219,1,9,1
34164,382,220,6,78,1
34165,382,221,3,39,1
34166,382,222,9,97,1
34167,382,223,6,76,1
34168,382,224,1,5,1
34169,382,225,8,91,1
34170,382,226,6,77,1
34171,382,227,3,42,1
34172,382,228,10,98,1
34173,382,229,1,18,1
34174,382,230,10,99,1
34175,382,231,1,14,1
34176,382,232,8,92,1
34177,382,233,3,35,1
34178,382,234,4,58,1
34179,382,235,8,90,1
34180,382,236,4,57,1
34181,382,237,4,64,1
34182,382,238,3,37,1
34183,382,239,9,94,1
34184,382,240,4,54,1
34185,382,241,7,84,1
34186,382,242,2,32,1
34187,382,243,1,17,1
34188,382,244,4,55,1
34189,382,244,2,34,2
34190,382,245,3,45,1
34191,382,246,2,29,1
34192,382,246,5,66,2
34193,382,247,8,90,1
34194,382,248,6,77,1
34195,382,249,3,45,1
34196,382,250,1,15,1
34197,383,201,3,40,1
34198,383,202,4,59,1
34199,383,203,8,89,1
34200,383,204,2,20,1
34201,383,205,2,30,1
34202,383,206,7,85,1
34203,383,207,3,46,1
34204,383,208,2,30,1
34205,383,209,9,96,1
34206,383,210,4,55,1
34207,383,211,9,94,1
34208,383,212,3,44,1
34209,383,213,1,17,1
34210,383,214,2,32,1
34211,383,215,2,26,1
34212,383,216,4,60,1
34213,383,217,2,22,1
34214,383,218,5,69,1
34215,383,219,4,58,1
34216,383,220,2,32,1
34217,383,221,4,58,1
34218,383,222,7,86,1
34219,383,223,6,79,1
34220,383,224,1,4,1
34221,383,225,5,69,1
34222,383,226,5,66,1
34223,383,227,6,79,1
34224,383,228,5,72,1
34225,383,229,3,42,1
34226,383,230,5,72,1
34227,383,231,1,9,1
34228,383,232,2,29,1
34229,383,233,5,73,1
34230,383,234,5,69,1
34231,383,235,7,88,1
34232,383,236,5,72,1
34233,383,237,8,89,1
34234,383,238,4,54,1
34235,383,239,1,19,1
34236,383,240,2,26,1
34237,383,241,1,18,1
34238,383,242,3,44,1
34239,383,243,1,13,1
34240,383,244,9,96,1
34241,383,245,1,12,1
34242,383,246,1,7,1
34243,383,247,2,25,1
34244,383,248,4,57,1
34245,383,249,7,86,1
34246,383,250,1,4,1
34247,384,201,6,79,1
34248,384,202,5,71,1
34249,384,203,3,38,1
34250,384,204,1,18,1
34251,384,205,1,12,1
34252,384,206,1,7,1
34253,384,207,1,16,1
34254,384,208,1,13,1
34255,384,209,7,83,1
34256,384,210,2,33,1
34257,384,211,2,32,1
34258,384,212,2,23,1
34259,384,213,4,53,1
34260,384,214,4,61,1
34261,384,215,2,29,1
34262,384,216,7,85,1
34263,384,216,6,82,2
34264,384,217,5,70,1
34265,384,218,4,60,1
34266,384,219,7,83,1
34267,384,220,4,63,1
34268,384,221,3,37,1
34269,384,222,3,36,1
34270,384,223,1,2,1
34271,384,224,1,13,1
34272,384,225,4,63,1
34273,384,226,2,31,1
34274,384,227,4,60,1
34275,384,228,7,83,1
34276,384,229,10,99,1
34277,384,230,2,23,1
34278,384,231,1,18,1
34279,384,232,4,54,1
34280,384,233,3,39,1
34281,384,234,5,73,1
34282,384,235,2,23,1
34283,384,236,3,46,1
34284,384,237,2,34,1
34285,384,238,6,81,1
34286,384,239,4,58,1
34287,384,240,3,39,1
34288,384,241,2,25,1
34289,384,242,1,14,1
34290,384,243,4,59,1
34291,384,244,4,57,1
34292,384,245,7,83,1
34293,384,246,3,39,1
34294,384,247,2,20,1
34295,384,248,1,13,1
34296,384,249,3,42,1
34297,384,250,1,16,1
34298,385,201,3,37,1
34299,385,202,6,80,1
34300,385,203,5,73,1
34301,385,204,6,81,1
34302,385,205,3,49,1
34303,385,206,5,74,1
34304,385,207,3,37,1
34305,385,208,4,55,1
34306,385,209,4,64,1
34307,385,210,10,98,1
34308,385,211,4,56,1
34309,385,212,4,60,1
34310,385,213,1,19,1
34311,385,214,2,33,1
34312,385,215,1,3,1
34313,385,216,1,13,1
34314,385,217,8,90,1
34315,385,217,3,43,2
34316,385,218,6,78,1
34317,385,219,7,84,1
34318,385,220,4,58,1
34319,385,221,3,40,1
34320,385,222,5,66,1
34321,385,223,4,63,1
34322,385,224,8,93,1
34323,385,225,1,7,1
34324,385,226,3,39,1
34325,385,227,6,77,1
34326,385,228,6,75,1
34327,385,229,2,22,1
34328,385,230,1,15,1
34329,385,231,5,73,1
34330,385,232,7,85,1
34331,385,233,1,12,1
34332,385,234,4,59,1
34333,385,235,6,79,1
34334,385,236,1,3,1
34335,385,237,4,54,1
34336,385,238,4,52,1
34337,385,239,3,46,1
34338,385,240,2,27,1
34339,385,241,3,36,1
34340,385,242,1,13,1
34341,385,243,4,55,1
34342,385,244,1,3,1
34343,385,245,2,29,1
34344,385,246,5,66,1
34345,385,247,7,83,1
34346,385,248,8,93,1
34347,385,249,3,39,1
34348,385,250,1,2,1
34349,386,201,2,30,1
34350,386,202,7,86,1
34351,386,203,9,97,1
34352,386,204,5,68,1
34353,386,205,3,39,1
34354,386,206,8,92,1
34355,386,207,10,99,1
34356,386,208,1,9,1
34357,386,209,2,30,1
34358,386,210,6,78,1
34359,386,211,6,75,1
34360,386,212,8,89,1
34361,386,213,3,41,1
34362,386,214,1,3,1
34363,386,215,2,29,1
34364,386,216,2,28,1
34365,386,217,1,2,1
34366,386,218,3,39,1
34367,386,219,3,41,1
34368,386,220,5,72,1
34369,386,221,5,69,1
34370,386,222,3,41,1
34371,386,223,7,85,1
34372,386,224,1,1,1
34373,386,225,5,67,1
34374,386,226,2,25,1
34375,386,227,9,94,1
34376,386,228,1,6,1
34377,386,229,10,99,1
34378,386,230,2,21,1
34379,386,231,1,4,1
34380,386,232,5,70,1
34381,386,233,10,99,1
34382,386,234,2,33,1
34383,386,235,5,70,1
34384,386,236,9,94,1
34385,386,237,7,86,1
34386,386,238,5,65,1
34387,386,239,8,90,1
34388,386,240,1,12,1
34389,386,241,4,53,1
34390,386,242,1,17,1
34391,386,243,4,60,1
34392,386,244,2,32,1
34393,386,245,3,36,1
34394,386,246,5,71,1
34395,386,247,5,73,1
34396,386,248,4,52,1
34397,386,249,6,81,1
34398,386,250,7,86,1
34399,387,201,2,20,1
34400,387,202,1,6,1
34401,387,203,5,70,1
34402,387,204,4,50,1
34403,387,204,7,88,2
34404,387,205,1,19,1
34405,387,206,3,49,1
34406,387,207,4,50,1
34407,387,208,8,89,1
34408,387,209,3,42,1
34409,387,210,1,17,1
34410,387,211,8,89,1
34411,387,212,5,71,1
34412,387,213,3,44,1
34413,387,214,4,51,1
34414,387,215,8,90,1
34415,387,216,2,33,1
34416,387,217,5,67,1
34417,387,218,3,45,1
34418,387,219,3,37,1
34419,387,220,1,5,1
34420,387,221,1,15,1
34421,387,221,8,89,2
34422,387,222,2,32,1
34423,387,223,9,96,1
34424,387,224,2,32,1
34425,387,225,7,83,1
34426,387,226,3,40,1
34427,387,227,3,49,1
34428,387,227,2,31,2
34429,387,228,2,31,1
34430,387,229,4,56,1
34431,387,230,3,42,1
34432,387,231,2,20,1
34433,387,232,2,26,1
34434,387,233,1,8,1
34435,387,234,2,33,1
34436,387,235,2,34,1
34437,387,236,4,56,1
34438,387,237,1,9,1
34439,387,238,8,91,1
34440,387,239,4,51,1
34441,387,240,1,8,1
34442,387,241,6,78,1
34443,387,242,2,33,1
34444,387,243,4,63,1
34445,387,244,7,85,1
34446,387,245,4,50,1
34447,387,246,6,80,1
34448,387,247,5,73,1
34449,387,248,1,19,1
34450,387,249,1,1,1
34451,387,250,1,8,1
34452,388,201,1,15,1
34453,388,202,3,48,1
34454,388,203,3,49,1
34455,388,204,5,72,1
34456,388,205,3,39,1
34457,388,206,2,21,1
34458,388,207,4,52,1
34459,388,208,5,65,1
34460,388,209,3,35,1
34461,388,209,3,38,2
34462,388,210,1,17,1
34463,388,211,2,29,1
34464,388,212,4,55,1
34465,388,213,3,36,1
34466,388,214,8,89,1
34467,388,215,9,97,1
34468,388,216,4,63,1
34469,388,217,1,10,1
34470,388,218,3,45,1
34471,388,219,4,55,1
34472,388,220,2,27,1
34473,388,221,2,21,1
34474,388,222,3,41,1
34475,388,223,2,29,1
34476,388,224,3,38,1
34477,388,225,3,44,1
34478,388,226,2,32,1
34479,388,227,5,71,1
34480,388,228,2,30,1
34481,388,229,1,19,1
34482,388,230,4,61,1
34483,388,231,4,53,1
34484,388,232,1,5,1
34485,388,233,2,22,1
34486,388,234,7,84,1
34487,388,235,3,40,1
34488,388,236,7,87,1
34489,388,237,3,41,1
34490,388,238,10,98,1
34491,388,239,3,39,1
34492,388,240,1,12,1
34493,388,241,3,45,1
34494,388,242,6,80,1
34495,388,243,1,15,1
34496,388,244,5,71,1
34497,388,245,7,83,1
34498,388,246,1,15,1
34499,388,247,8,91,1
34500,388,248,4,57,1
34501,388,249,5,65,1
34502,388,250,2,29,1
34503,389,201,6,82,1
34504,389,202,2,21,1
34505,389,203,3,44,1
34506,389,204,2,22,1
34507,389,204,7,83,2
34508,389,205,2,31,1
34509,389,206,7,83,1
34510,389,207,5,74,1
34511,389,207,6,82,2
34512,389,208,7,87,1
34513,389,209,4,63,1
34514,389,210,1,5,1
34515,389,211,3,46,1
34516,389,212,1,18,1
34517,389,213,4,56,1
34518,389,214,8,91,1
34519,389,215,2,30,1
34520,389,216,6,78,1
34521,389,217,9,95,1
34522,389,218,1,15,1
34523,389,219,9,96,1
34524,389,220,8,91,1
34525,389,221,8,93,1
34526,389,222,1,5,1
34527,389,223,3,41,1
34528,389,224,1,13,1
34529,389,225,2,34,1
34530,389,226,3,45,1
34531,389,227,3,40,1
34532,389,228,4,63,1
34533,389,229,8,91,1
34534,389,230,2,32,1
34535,389,230,5,73,2
34536,389,231,6,81,1
34537,389,232,2,25,1
34538,389,233,2,34,1
34539,389,234,1,17,1
34540,389,235,2,25,1
34541,389,236,4,52,1
34542,389,237,7,84,1
34543,389,238,3,37,1
34544,389,239,2,32,1
34545,389,240,1,18,1
34546,389,241,3,39,1
34547,389,242,7,87,1
34548,389,243,4,62,1
34549,389,244,3,48,1
34550,389,245,4,60,1
34551,389,246,3,42,1
34552,389,247,3,40,1
34553,389,248,1,8,1
34554,389,248,5,73,2
34555,389,249,1,8,1
34556,389,249,2,33,2
34557,389,250,4,51,1
34558,390,201,1,11,1
34559,390,202,10,99,1
34560,390,203,1,11,1
34561,390,204,4,60,1
34562,390,205,1,14,1
34563,390,206,1,2,1
34564,390,207,1,16,1
34565,390,208,3,41,1
34566,390,209,1,6,1
34567,390,210,2,33,1
34568,390,211,2,34,1
34569,390,212,1,9,1
34570,390,213,3,48,1
34571,390,214,1,8,1
34572,390,214,7,88,2
34573,390,215,3,43,1
34574,390,216,8,92,1
34575,390,217,2,34,1
34576,390,218,2,30,1
34577,390,219,1,17,1
34578,390,220,2,20,1
34579,390,221,2,24,1
34580,390,222,3,40,1
34581,390,222,7,86,2
34582,390,223,3,46,1
34583,390,224,6,80,1
34584,390,225,7,85,1
34585,390,226,3,48,1
34586,390,227,2,29,1
34587,390,228,6,81,1
34588,390,229,3,40,1
34589,390,230,5,68,1
34590,390,231,2,22,1
34591,390,231,4,57,2
34592,390,232,3,48,1
34593,390,233,3,36,1
34594,390,234,2,25,1
34595,390,235,8,90,1
34596,390,236,3,48,1
34597,390,237,2,27,1
34598,390,238,1,19,1
34599,390,239,10,99,1
34600,390,239,8,92,2
34601,390,240,2,23,1
34602,390,241,2,23,1
34603,390,242,7,83,1
34604,390,243,2,26,1
34605,390,244,7,86,1
34606,390,245,5,67,1
34607,390,246,4,59,1
34608,390,247,1,12,1
34609,390,248,2,32,1
34610,390,249,3,39,1
34611,390,250,3,46,1
34612,391,201,2,25,1
34613,391,202,3,47,1
34614,391,203,2,26,1
34615,391,204,10,98,1
34616,391,205,2,20,1
34617,391,206,7,86,1
34618,391,207,9,97,1
34619,391,208,4,53,1
34620,391,209,7,86,1
34621,391,210,4,55,1
34622,391,211,1,17,1
34623,391,212,1,5,1
34624,391,213,9,97,1
34625,391,214,4,59,1
34626,391,215,9,97,1
34627,391,216,4,57,1
34628,391,217,1,7,1
34629,391,218,6,76,1
34630,391,219,9,95,1
34631,391,220,3,38,1
34632,391,220,10,99,2
34633,391,221,3,48,1
34634,391,222,1,1,1
34635,391,223,1,8,1
34636,391,224,3,35,1
34637,391,225,8,93,1
34638,391,226,1,17,1
34639,391,227,4,60,1
34640,391,228,1,5,1
34641,391,229,6,82,1
34642,391,230,1,17,1
34643,391,231,9,94,1
34644,391,232,2,24,1
34645,391,233,8,93,1
34646,391,234,4,51,1
34647,391,235,1,7,1
34648,391,236,4,64,1
34649,391,237,9,95,1
34650,391,238,1,11,1
34651,391,239,8,90,1
34652,391,240,3,36,1
34653,391,241,4,52,1
34654,391,242,3,47,1
34655,391,243,1,9,1
34656,391,244,2,20,1
34657,391,245,4,53,1
34658,391,246,6,81,1
34659,391,247,6,76,1
34660,391,248,3,44,1
34661,391,249,2,22,1
34662,391,250,2,28,1
34663,391,250,10,99,2
34664,392,201,7,87,1
34665,392,202,3,45,1
34666,392,203,2,23,1
34667,392,204,1,16,1
34668,392,205,8,92,1
34669,392,206,2,32,1
34670,392,207,4,63,1
34671,392,208,1,19,1
34672,392,209,3,42,1
34673,392,210,6,76,1
34674,392,211,1,13,1
34675,392,212,3,48,1
34676,392,213,3,37,1
34677,392,214,1,3,1
34678,392,215,1,17,1
34679,392,216,4,52,1
34680,392,217,10,98,1
34681,392,218,2,23,1
34682,392,219,2,27,1
34683,392,220,5,66,1
34684,392,221,5,69,1
34685,392,222,4,63,1
34686,392,223,1,16,1
34687,392,224,4,63,1
34688,392,225,4,57,1
34689,392,226,4,60,1
34690,392,227,2,20,1
34691,392,228,2,29,1
