305,46,8,93,1
305,47,10,98,1
305,48,1,2,1
305,49,7,88,1
305,50,4,51,1
306,1,2,32,1
306,2,8,91,1
306,3,4,63,1
306,4,4,51,1
306,5,3,38,1
306,6,8,93,1
306,7,1,5,1
306,8,3,43,1
306,9,6,77,1
306,10,5,74,1
306,11,8,90,1
306,12,9,94,1
306,13,4,62,1
306,14,2,25,1
306,15,9,95,1
306,16,6,77,1
306,17,1,1,1
306,18,1,15,1
306,19,7,87,1
306,20,8,90,1
306,21,3,41,1
306,22,7,85,1
306,23,3,36,1
306,24,6,79,1
306,25,7,86,1
306,26,4,54,1
306,26,7,87,2
306,27,2,28,1
306,28,5,70,1
306,29,6,80,1
306,30,3,46,1
306,30,4,52,2
306,31,4,58,1
306,32,6,77,1
306,33,2,33,1
306,34,4,63,1
306,35,5,69,1
306,36,5,73,1
306,37,10,98,1
306,38,1,7,1
306,39,2,20,1
306,40,3,39,1
306,41,2,22,1
306,42,1,17,1
306,43,7,88,1
306,44,7,83,1
306,45,2,20,1
306,46,1,8,1
306,47,3,45,1
306,48,2,30,1
306,49,3,36,1
306,50,1,15,1
307,1,4,61,1
307,2,4,56,1
307,3,7,86,1
307,4,9,94,1
307,5,3,38,1
307,6,5,68,1
307,7,3,45,1
307,8,1,7,1
307,9,7,83,1
307,10,2,25,1
307,11,4,58,1
307,12,6,79,1
307,13,1,9,1
307,13,3,35,2
307,14,4,58,1
307,15,1,11,1
307,16,3,45,1
307,17,1,1,1
307,17,7,83,2
307,18,1,11,1
307,19,1,11,1
307,20,5,72,1
307,21,1,5,1
307,22,2,25,1
307,23,1,3,1
307,24,8,91,1
307,25,9,97,1
307,26,3,42,1
307,26,3,47,2
307,27,5,74,1
307,28,2,24,1
307,29,8,89,1
307,30,6,76,1
307,31,8,90,1
307,32,4,52,1
307,33,1,1,1
307,34,8,93,1
307,35,3,35,1
307,36,5,73,1
307,37,8,93,1
307,38,2,32,1
307,39,1,12,1
307,40,1,7,1
307,41,4,50,1
307,42,9,94,1
307,43,2,20,1
307,44,4,64,1
307,45,6,82,1
307,45,2,22,2
307,46,4,55,1
307,47,7,83,1
307,48,5,72,1
307,49,4,53,1
307,50,4,55,1
308,1,1,17,1
308,2,6,81,1
308,3,5,73,1
308,4,1,15,1
308,5,1,9,1
308,6,2,21,1
308,7,3,39,1
308,8,6,81,1
308,9,5,69,1
308,10,7,86,1
308,11,5,67,1
308,12,5,67,1
308,13,4,64,1
308,14,1,4,1
308,15,3,36,1
308,16,2,26,1
308,17,5,66,1
308,18,2,29,1
308,19,6,82,1
308,20,2,33,1
308,21,2,34,1
308,22,4,52,1
308,23,4,62,1
308,24,2,21,1
308,25,2,21,1
308,26,2,24,1
308,27,8,90,1
308,28,2,29,1
308,29,2,27,1
308,30,2,20,1
308,31,4,53,1
308,32,1,6,1
308,33,5,65,1
308,34,9,96,1
308,35,6,80,1
308,36,5,74,1
308,36,4,64,2
308,37,4,59,1
308,38,8,90,1
308,39,1,18,1
308,40,1,18,1
308,41,2,22,1
308,42,8,90,1
308,43,2,31,1
308,44,2,25,1
308,45,5,65,1
308,46,9,95,1
308,47,4,57,1
308,48,1,11,1
308,49,9,95,1
308,50,1,12,1
309,1,4,62,1
309,2,4,51,1
309,3,3,48,1
309,4,2,29,1
309,4,5,70,2
309,5,4,61,1
309,6,8,89,1
309,7,1,5,1
309,8,2,34,1
309,9,4,58,1
309,10,4,59,1
309,11,2,29,1
309,12,7,85,1
309,12,5,65,2
309,13,1,16,1
309,14,3,39,1
309,15,5,67,1
309,16,1,7,1
309,17,1,3,1
309,18,1,16,1
309,19,7,88,1
309,20,3,39,1
309,21,5,73,1
309,22,5,68,1
309,23,1,6,1
309,24,5,68,1
309,25,4,63,1
309,26,4,50,1
309,27,4,62,1
309,28,3,49,1
309,29,4,57,1
309,30,9,94,1
309,31,4,62,1
309,31,3,35,2
309,32,6,76,1
309,33,1,1,1
309,34,4,61,1
309,35,4,59,1
309,36,3,42,1
309,37,4,56,1
309,38,2,24,1
309,39,9,94,1
309,40,3,48,1
309,41,1,1,1
309,42,3,43,1
309,43,2,34,1
309,44,5,65,1
309,45,2,23,1
309,46,4,56,1
309,47,5,66,1
309,48,1,4,1
309,49,7,86,1
309,50,1,13,1
310,1,3,45,1
310,2,7,86,1
310,3,3,40,1
310,3,4,63,2
310,4,1,12,1
310,5,1,13,1
310,6,2,28,1
310,7,4,55,1
310,8,4,50,1
310,9,4,58,1
310,10,5,68,1
310,11,4,60,1
310,12,5,67,1
310,13,2,33,1
310,14,5,71,1
310,15,7,87,1
310,16,2,33,1
310,17,10,98,1
310,18,4,58,1
310,19,8,93,1
310,20,7,85,1
310,20,3,46,2
310,21,1,14,1
310,22,3,41,1
310,23,3,39,1
310,24,3,39,1
310,25,6,79,1
310,26,8,90,1
310,26,3,49,2
310,27,9,97,1
310,28,4,62,1
310,29,9,94,1
310,30,2,27,1
310,31,4,52,1
310,32,4,54,1
310,33,6,79,1
310,34,2,26,1
310,35,3,40,1
310,36,8,89,1
310,37,5,69,1
310,38,6,78,1
310,39,3,40,1
310,40,8,92,1
310,41,5,65,1
310,42,6,75,1
310,43,8,93,1
310,44,1,11,1
310,45,2,28,1
310,46,2,22,1
310,47,1,1,1
310,48,6,82,1
310,49,2,32,1
310,50,4,58,1
311,1,3,47,1
311,2,7,83,1
311,3,4,55,1
311,4,3,43,1
311,5,3,45,1
311,6,5,65,1
311,7,2,25,1
311,8,1,7,1
311,9,7,86,1
311,10,8,89,1
311,11,2,30,1
311,12,3,35,1
311,13,2,31,1
311,14,2,26,1
311,15,7,85,1
311,16,5,71,1
311,17,1,17,1
311,18,3,43,1
311,19,4,53,1
311,20,1,5,1
311,21,6,82,1
311,22,1,19,1
311,23,9,95,1
311,24,4,60,1
311,25,5,68,1
311,26,6,78,1
311,27,4,55,1
311,28,3,39,1
311,29,1,4,1
311,30,1,6,1
311,31,5,65,1
311,32,5,72,1
311,33,2,30,1
311,34,1,16,1
311,35,3,40,1
311,36,1,1,1
311,37,3,48,1
311,38,5,65,1
311,39,3,44,1
311,40,3,44,1
311,41,6,78,1
311,42,6,77,1
311,43,4,60,1
311,44,5,73,1
311,45,2,25,1
311,46,2,34,1
311,46,2,34,2
311,47,8,90,1
311,48,1,13,1
311,49,7,88,1
311,50,6,76,1
312,1,7,84,1
312,2,6,75,1
312,3,4,54,1
312,4,10,98,1
312,5,1,2,1
312,6,1,5,1
312,7,8,89,1
312,8,4,52,1
312,9,2,29,1
312,10,2,23,1
312,11,2,23,1
312,12,2,21,1
312,13,6,78,1
312,14,7,85,1
312,15,4,51,1
312,16,2,29,1
312,16,1,6,2
312,17,6,81,1
312,18,6,80,1
312,19,4,50,1
312,20,3,43,1
312,21,6,80,1
312,22,5,69,1
312,23,3,38,1
312,24,5,68,1
312,25,3,37,1
312,26,1,6,1
312,27,2,34,1
312,28,4,51,1
312,29,2,28,1
312,30,5,71,1
312,31,8,93,1
312,32,4,58,1
312,33,1,7,1
312,34,10,98,1
312,35,6,82,1
312,36,3,44,1
312,37,4,62,1
312,38,4,51,1
312,39,2,30,1
312,40,1,17,1
312,41,4,63,1
312,42,1,17,1
312,43,4,62,1
312,44,2,26,1
312,45,1,15,1
312,46,4,59,1
312,47,6,77,1
312,48,7,88,1
312,48,1,14,2
312,49,2,29,1
312,50,2,25,1
313,1,6,81,1
313,2,3,38,1
313,3,3,42,1
313,4,1,9,1
313,5,8,89,1
313,6,7,84,1
313,7,2,32,1
313,8,1,11,1
313,9,3,42,1
313,10,3,46,1
313,11,2,33,1
313,12,6,81,1
313,13,3,38,1
313,13,5,71,2
313,14,8,89,1
313,14,6,76,2
313,15,8,93,1
313,16,5,71,1
313,17,5,74,1
313,18,6,79,1
313,19,1,3,1
313,20,2,23,1
313,21,5,70,1
313,22,5,73,1
313,23,10,99,1
313,24,3,42,1
313,25,4,63,1
313,26,9,95,1
313,27,3,37,1
313,28,5,67,1
313,29,3,37,1
313,30,8,91,1
313,31,4,61,1
313,32,3,48,1
313,33,3,47,1
313,34,4,53,1
313,35,7,85,1
313,36,5,69,1
313,37,3,35,1
313,38,9,94,1
313,39,4,60,1
313,40,8,93,1
313,41,5,65,1
313,42,6,80,1
313,43,2,33,1
313,44,3,41,1
313,45,8,89,1
313,46,10,98,1
313,47,8,91,1
313,48,1,17,1
313,49,1,13,1
313,49,4,61,2
313,50,1,6,1
314,1,5,68,1
314,2,1,3,1
314,3,3,49,1
314,4,9,95,1
314,5,3,48,1
314,6,5,74,1
314,7,2,23,1
314,8,1,7,1
314,9,6,80,1
314,10,4,62,1
314,11,6,80,1
314,12,4,60,1
314,13,4,53,1
314,14,7,88,1
314,15,6,78,1
314,16,3,41,1
314,17,5,73,1
314,18,3,48,1
314,19,1,8,1
314,20,3,37,1
314,21,3,44,1
314,22,4,54,1
314,23,2,25,1
314,24,5,72,1
314,25,3,39,1
314,25,1,16,2
314,26,1,5,1
314,27,1,9,1
314,28,8,91,1
314,29,7,85,1
314,30,5,71,1
314,31,1,15,1
314,32,7,88,1
314,33,2,30,1
314,34,4,63,1
314,35,6,76,1
314,36,5,73,1
314,37,5,68,1
314,38,8,92,1
314,39,3,45,1
314,40,8,89,1
314,41,4,53,1
314,42,3,47,1
314,43,1,6,1
314,44,3,44,1
314,45,3,44,1
314,46,1,18,1
314,47,4,56,1
314,48,5,65,1
314,49,1,18,1
314,50,7,83,1
315,1,1,17,1
315,2,1,11,1
315,3,6,81,1
315,4,9,96,1
315,5,2,33,1
315,5,3,38,2
315,6,8,92,1
315,7,1,5,1
315,8,2,22,1
315,9,6,81,1
315,10,1,16,1
315,10,5,73,2
315,11,1,19,1
315,12,2,34,1
315,13,4,60,1
315,14,7,88,1
315,15,8,93,1
315,16,3,37,1
315,17,3,48,1
315,18,3,36,1
315,19,9,95,1
315,20,5,71,1
315,21,6,76,1
315,22,4,60,1
315,23,10,98,1
315,24,7,85,1
315,25,2,32,1
315,26,4,61,1
315,27,4,56,1
315,28,2,27,1
315,29,3,41,1
315,30,7,88,1
315,31,2,30,1
315,32,6,78,1
315,33,3,38,1
315,33,4,61,2
315,34,3,48,1
315,35,1,4,1
315,36,5,65,1
315,37,4,60,1
315,38,5,65,1
315,38,3,48,2
315,39,1,8,1
315,40,6,79,1
315,41,1,17,1
315,42,8,92,1
315,43,2,34,1
315,44,4,61,1
315,45,4,61,1
315,46,7,85,1
315,47,2,24,1
315,48,4,62,1
315,49,5,72,1
315,50,8,91,1
316,1,3,35,1
316,2,9,96,1
316,2,8,89,2
316,3,5,68,1
316,4,1,3,1
316,5,4,61,1
316,6,9,97,1
316,7,3,45,1
316,8,4,63,1
316,9,5,70,1
316,10,1,19,1
316,11,3,43,1
316,12,2,28,1
316,13,1,13,1
316,14,4,52,1
316,15,3,36,1
316,16,10,98,1
316,17,1,4,1
316,18,3,37,1
316,19,8,90,1
316,20,8,89,1
316,20,2,27,2
316,21,4,59,1
316,22,1,4,1
316,23,1,12,1
316,24,5,68,1
316,25,9,95,1
316,26,1,2,1
316,27,7,84,1
316,28,5,67,1
316,29,1,3,1
316,30,2,25,1
316,31,1,11,1
316,32,4,54,1
316,33,6,81,1
316,34,1,9,1
316,35,3,38,1
316,36,1,19,1
316,37,2,24,1
316,38,2,29,1
316,39,1,14,1
316,40,5,72,1
316,41,6,79,1
316,42,6,82,1
316,43,9,95,1
316,44,5,72,1
316,45,2,23,1
316,46,4,52,1
316,47,7,88,1
316,47,7,87,2
316,48,4,57,1
316,49,1,8,1
316,50,1,16,1
317,1,2,31,1
317,2,1,9,1
317,3,8,92,1
317,4,8,89,1
317,5,6,75,1
317,6,2,26,1
317,7,2,28,1
317,8,3,43,1
317,9,4,52,1
317,10,9,96,1
317,11,4,57,1
317,12,10,99,1
317,13,5,65,1
317,14,1,19,1
317,15,3,35,1
317,16,4,55,1
317,17,4,51,1
317,18,4,63,1
317,19,2,29,1
317,20,7,85,1
317,21,7,87,1
317,22,1,6,1
317,23,5,72,1
317,24,3,42,1
317,25,5,69,1
317,26,8,92,1
317,27,1,5,1
317,28,2,30,1
317,29,5,66,1
317,30,4,54,1
317,31,4,64,1
317,32,5,71,1
317,33,9,95,1
317,34,6,82,1
317,35,1,11,1
317,36,6,79,1
317,37,3,36,1
317,38,8,93,1
317,39,1,1,1
317,40,1,12,1
317,41,5,66,1
317,42,6,80,1
317,43,2,29,1
317,44,4,56,1
317,45,4,55,1
317,45,4,52,2
317,46,7,86,1
317,47,9,97,1
317,47,3,41,2
317,48,2,29,1
317,49,4,53,1
317,50,8,89,1
318,1,8,90,1
318,2,5,70,1
318,3,3,44,1
318,3,2,24,2
318,4,4,57,1
318,5,4,50,1
318,6,2,20,1
318,7,6,79,1
318,8,7,84,1
318,9,7,87,1
318,10,3,42,1
318,11,6,82,1
318,12,4,54,1
318,12,4,53,2
318,13,5,73,1
318,14,4,62,1
318,15,9,96,1
318,16,7,85,1
318,17,4,51,1
318,18,7,84,1
318,19,1,6,1
318,20,3,46,1
318,21,1,13,1
318,22,1,19,1
318,23,6,76,1
318,24,1,15,1
318,25,3,49,1
318,26,4,54,1
318,27,5,67,1
318,28,8,90,1
318,29,7,87,1
318,30,4,58,1
318,31,1,5,1
318,32,3,37,1
318,33,1,14,1
318,34,9,96,1
318,35,2,30,1
318,36,4,54,1
318,37,4,50,1
318,38,4,54,1
318,39,7,85,1
318,40,4,58,1
318,41,6,76,1
318,42,6,75,1
318,43,2,34,1
318,44,4,54,1
318,45,4,59,1
318,46,6,81,1
318,47,10,98,1
318,48,2,27,1
318,49,4,61,1
318,50,6,82,1
319,1,1,8,1
319,2,2,20,1
319,3,6,82,1
319,4,4,50,1
319,5,2,33,1
319,6,8,93,1
319,7,4,55,1
319,8,1,7,1
319,9,6,78,1
319,10,2,33,1
319,11,2,28,1
319,12,2,33,1
319,13,7,85,1
319,14,5,74,1
319,15,3,49,1
319,16,4,54,1
319,17,1,1,1
319,18,10,98,1
319,19,1,17,1
319,20,4,56,1
319,21,2,30,1
319,22,4,61,1
319,23,2,28,1
319,24,1,2,1
319,25,4,64,1
319,25,7,84,2
319,26,2,26,1
319,27,7,85,1
319,28,2,31,1
319,29,6,75,1
319,30,7,85,1
319,31,4,55,1
319,32,6,81,1
319,33,7,88,1
319,34,5,72,1
319,35,6,82,1
319,36,5,67,1
319,37,2,26,1
319,38,7,86,1
319,39,3,40,1
319,40,1,15,1
319,41,4,52,1
319,42,2,28,1
319,43,5,67,1
319,44,4,59,1
319,45,8,90,1
319,46,7,86,1
319,47,6,78,1
319,48,1,18,1
319,49,5,72,1
319,50,3,49,1
320,1,3,42,1
320,2,8,90,1
320,3,1,13,1
320,4,7,85,1
320,5,3,44,1
320,6,1,15,1
320,7,5,70,1
320,8,3,37,1
320,9,8,89,1
320,10,3,44,1
320,11,1,3,1
320,12,1,3,1
320,12,1,16,2
320,13,4,55,1
320,14,1,14,1
320,15,3,42,1
320,16,3,44,1
320,17,8,93,1
320,18,2,29,1
320,19,5,66,1
320,20,4,55,1
320,21,1,2,1
320,22,4,62,1
320,23,3,39,1
320,24,9,97,1
320,25,3,43,1
320,26,1,5,1
320,27,3,49,1
320,28,5,70,1
320,29,2,32,1
320,30,1,14,1
320,31,1,19,1
320,32,6,82,1
320,33,3,48,1
320,34,1,5,1
320,35,4,52,1
320,36,6,77,1
320,37,7,85,1
320,38,7,88,1
320,39,2,30,1
320,40,1,11,1
320,41,8,90,1
320,42,6,80,1
320,43,1,13,1
320,44,5,69,1
320,45,7,84,1
320,46,4,50,1
320,47,9,94,1
320,48,4,50,1
320,49,4,61,1
320,50,2,28,1
321,1,3,36,1
321,2,7,86,1
321,3,6,77,1
321,4,3,39,1
321,5,1,2,1
321,6,9,95,1
321,7,4,64,1
321,8,4,58,1
321,9,3,43,1
321,10,6,78,1
321,11,8,92,1
321,12,1,9,1
321,13,3,46,1
321,14,4,63,1
321,15,3,43,1
321,16,3,48,1
321,17,1,12,1
321,18,2,23,1
321,19,7,86,1
321,20,1,9,1
321,21,7,86,1
321,22,4,59,1
321,23,6,81,1
321,24,2,20,1
321,25,5,66,1
321,26,2,24,1
321,27,1,4,1
321,28,1,16,1
321,29,4,59,1
321,30,4,50,1
321,31,2,32,1
321,32,4,54,1
321,33,1,18,1
321,34,3,38,1
321,34,3,47,2
321,35,1,10,1
321,36,4,64,1
321,37,5,67,1
321,38,2,22,1
321,39,2,26,1
321,40,9,94,1
321,41,9,97,1
321,42,6,81,1
321,43,2,25,1
321,44,3,43,1
321,45,1,14,1
321,46,2,28,1
321,47,1,13,1
321,48,4,64,1
321,49,1,19,1
321,50,2,25,1
322,1,2,24,1
322,2,5,73,1
322,3,8,89,1
322,4,2,23,1
322,5,5,67,1
322,6,2,25,1
322,7,2,22,1
322,8,3,46,1
322,9,5,72,1
322,10,2,31,1
322,11,6,79,1
322,12,5,70,1
322,13,3,44,1
322,14,3,35,1
322,15,5,70,1
322,16,2,23,1
322,17,7,85,1
322,18,10,98,1
322,19,4,63,1
322,20,3,38,1
322,21,3,37,1
322,22,1,14,1
322,23,1,19,1
322,24,2,23,1
322,25,2,30,1
322,26,6,81,1
322,27,6,76,1
322,28,5,73,1
322,29,6,79,1
322,30,4,54,1
322,31,7,85,1
322,32,1,6,1
322,33,2,30,1
322,34,7,86,1
322,35,5,65,1
322,36,5,73,1
322,37,8,93,1
322,38,4,62,1
322,39,6,81,1
322,40,4,62,1
322,41,4,52,1
322,42,1,1,1
322,42,3,44,2
322,43,2,26,1
322,44,4,57,1
322,45,1,19,1
322,46,6,75,1
322,47,1,15,1
322,48,1,3,1
322,49,6,82,1
322,50,1,4,1
323,1,1,8,1
323,2,1,11,1
323,3,1,9,1
323,4,3,36,1
323,5,1,4,1
323,6,4,54,1
323,7,2,25,1
323,8,9,95,1
323,9,7,88,1
323,10,9,94,1
323,11,5,65,1
323,12,6,79,1
323,13,1,19,1
323,14,1,1,1
323,15,1,2,1
323,16,3,48,1
323,17,2,24,1
323,18,4,57,1
323,19,4,59,1
323,20,5,69,1
323,21,2,28,1
323,22,5,74,1
323,23,4,52,1
323,24,2,23,1
323,25,2,23,1
323,26,5,70,1
323,27,3,46,1
323,28,4,56,1
323,29,4,54,1
323,30,8,92,1
323,31,8,92,1
323,32,8,89,1
323,33,2,33,1
323,34,4,59,1
323,35,2,31,1
323,36,4,55,1
323,37,7,84,1
323,38,7,87,1
323,39,3,44,1
323,40,9,97,1
323,41,4,61,1
323,42,7,86,1
323,43,2,24,1
323,44,5,72,1
323,45,1,8,1
323,46,3,47,1
323,47,6,79,1
323,48,4,59,1
323,49,7,85,1
323,50,4,61,1
324,1,1,2,1
324,2,3,47,1
324,3,5,66,1
324,4,6,78,1
324,5,5,74,1
324,6,3,46,1
324,7,8,91,1
324,8,4,59,1
324,9,9,94,1
324,10,7,83,1
324,11,7,85,1
324,12,3,39,1
324,13,8,89,1
324,14,2,29,1
324,15,8,93,1
324,16,1,14,1
324,17,3,47,1
324,18,4,56,1
324,19,6,81,1
324,20,3,45,1
324,21,5,71,1
324,22,3,41,1
324,23,5,73,1
324,24,3,35,1
324,25,8,89,1
324,26,3,46,1
324,27,2,22,1
324,28,1,1,1
324,29,7,83,1
324,30,1,16,1
324,31,6,82,1
324,32,4,54,1
324,33,3,40,1
324,34,3,45,1
324,35,3,35,1
324,36,4,59,1
324,36,2,21,2
324,37,5,71,1
324,37,3,37,2
324,38,6,82,1
324,39,5,73,1
324,40,5,66,1
324,41,3,42,1
324,42,7,88,1
324,43,3,45,1
324,44,1,18,1
324,45,3,41,1
324,46,1,17,1
324,47,4,51,1
324,48,3,48,1
324,49,2,32,1
324,50,2,27,1
325,1,3,37,1
325,2,5,65,1
325,3,3,43,1
325,4,6,80,1
325,5,4,54,1
325,6,6,78,1
325,7,4,56,1
325,7,1,11,2
325,8,1,14,1
325,9,1,8,1
325,10,8,90,1
325,11,1,19,1
325,12,4,55,1
325,13,9,97,1
325,14,9,97,1
325,15,3,44,1
325,16,2,22,1
325,16,1,14,2
325,17,4,64,1
325,18,4,62,1
325,19,1,11,1
325,20,1,3,1
325,21,3,49,1
325,22,2,34,1
325,23,5,72,1
325,23,2,32,2
325,24,1,5,1
325,25,3,42,1
325,26,1,17,1
325,27,9,94,1
325,28,4,54,1
325,29,9,94,1
325,30,1,19,1
325,31,7,87,1
325,32,1,13,1
325,33,4,52,1
325,34,3,45,1
325,35,1,7,1
325,36,9,96,1
325,37,2,28,1
325,38,1,2,1
325,39,3,45,1
325,40,8,89,1
325,41,8,93,1
325,42,1,9,1
325,43,4,60,1
325,44,4,64,1
325,45,2,33,1
325,46,4,53,1
325,47,6,78,1
325,48,5,73,1
325,49,9,95,1
325,50,3,37,1
326,1,3,42,1
326,2,6,79,1
326,2,1,1,2
326,3,8,93,1
326,4,9,97,1
326,5,1,2,1
326,6,1,7,1
326,7,8,93,1
326,8,1,9,1
326,9,2,24,1
326,10,1,12,1
326,11,4,50,1
326,12,10,98,1
326,13,1,14,1
326,14,4,53,1
326,15,9,96,1
326,16,1,13,1
326,17,4,54,1
326,18,1,5,1
326,19,2,25,1
326,20,1,14,1
326,21,2,29,1
326,22,5,71,1
326,23,7,85,1
326,24,4,62,1
326,25,6,78,1
326,26,6,76,1
326,27,10,98,1
326,27,1,10,2
326,28,3,42,1
326,29,6,81,1
326,30,2,34,1
326,31,4,61,1
326,32,10,99,1
326,33,3,35,1
326,34,1,2,1
326,35,3,39,1
326,36,5,72,1
326,37,4,58,1
326,38,1,18,1
326,39,1,15,1
326,40,2,22,1
326,40,1,18,2
326,41,1,17,1
326,42,4,52,1
326,43,3,46,1
326,44,4,62,1
326,45,1,18,1
326,46,1,12,1
326,47,4,58,1
326,47,2,33,2
326,48,1,13,1
326,49,9,96,1
326,50,10,98,1
327,1,5,66,1
327,2,2,32,1
327,3,5,65,1
327,4,4,54,1
327,5,5,68,1
327,5,2,30,2
327,6,4,61,1
327,7,8,91,1
327,8,7,84,1
327,9,7,83,1
327,9,2,26,2
327,10,4,62,1
327,11,4,62,1
327,12,6,79,1
327,13,2,24,1
327,14,1,14,1
327,15,3,49,1
327,16,6,78,1
327,17,2,34,1
327,18,1,7,1
327,19,2,28,1
327,20,3,49,1
327,21,9,97,1
327,22,3,36,1
327,23,4,57,1
327,24,8,92,1
327,25,5,65,1
327,26,8,89,1
327,27,10,98,1
327,28,3,49,1
327,29,4,63,1
327,30,3,43,1
327,31,9,95,1
327,32,8,93,1
327,33,7,88,1
327,34,9,97,1
327,35,5,70,1
327,36,1,15,1
327,37,6,78,1
327,38,4,63,1
327,39,3,40,1
327,40,1,7,1
327,41,2,22,1
327,42,9,97,1
327,43,4,59,1
327,44,9,95,1
327,45,2,25,1
327,46,1,13,1
327,47,3,46,1
327,48,1,1,1
327,49,2,25,1
327,50,1,14,1
328,1,1,19,1
328,2,5,71,1
328,3,4,63,1
328,4,3,42,1
328,5,4,60,1
328,6,1,16,1
328,7,10,98,1
328,8,5,72,1
328,9,1,8,1
328,10,6,77,1
328,11,8,89,1
328,12,4,53,1
328,13,5,66,1
328,14,7,87,1
328,15,4,61,1
328,16,9,95,1
328,17,6,75,1
328,18,2,31,1
328,19,1,9,1
328,20,8,90,1
328,21,3,38,1
328,22,6,81,1
328,23,4,56,1
328,24,6,82,1
328,25,4,54,1
328,25,7,88,2
328,26,1,11,1
328,27,6,78,1
328,28,2,20,1
328,29,5,65,1
328,30,7,86,1
328,31,1,12,1
328,32,7,84,1
328,33,3,48,1
328,34,2,33,1
328,35,3,43,1
328,36,3,41,1
328,36,2,27,2
328,37,3,36,1
328,38,5,69,1
328,39,5,73,1
328,40,1,4,1
328,41,4,50,1
328,42,3,36,1
328,43,1,9,1
328,44,4,60,1
328,45,1,16,1
328,45,3,44,2
328,46,2,27,1
328,47,3,47,1
328,48,9,96,1
328,49,3,39,1
328,50,1,15,1
329,1,9,95,1
329,2,1,1,1
329,3,4,58,1
329,4,1,19,1
329,5,10,98,1
329,6,2,23,1
329,7,9,94,1
329,8,9,97,1
329,9,2,22,1
329,10,7,86,1
329,11,2,33,1
329,12,4,64,1
329,13,2,22,1
329,14,3,46,1
329,15,1,3,1
329,16,2,31,1
329,17,5,70,1
329,18,5,73,1
329,19,5,70,1
329,20,7,83,1
329,21,3,37,1
329,22,3,46,1
329,23,1,9,1
329,24,1,15,1
329,25,9,96,1
329,26,2,33,1
329,26,4,63,2
329,27,4,53,1
329,27,4,57,2
329,28,3,44,1
329,29,7,83,1
329,30,6,75,1
329,31,6,76,1
329,31,9,94,2
329,32,8,93,1
329,33,6,76,1
329,33,2,29,2
329,34,3,38,1
329,35,4,52,1
329,36,4,54,1
329,37,9,96,1
329,38,6,79,1
329,39,1,10,1
329,40,2,32,1
329,41,10,99,1
329,42,8,90,1
329,43,1,19,1
329,44,2,26,1
329,45,9,97,1
329,46,5,70,1
329,46,8,92,2
329,47,2,26,1
329,48,4,59,1
329,49,2,33,1
329,50,7,87,1
329,50,1,15,2
330,1,9,96,1
330,2,9,94,1
330,3,2,24,1
330,4,5,66,1
330,5,1,4,1
330,6,5,71,1
330,7,5,74,1
330,8,2,26,1
330,9,7,86,1
330,10,9,96,1
330,11,3,44,1
330,12,4,64,1
330,13,2,33,1
330,14,3,37,1
330,15,5,66,1
330,16,1,15,1
330,17,2,29,1
330,18,6,78,1
330,19,7,83,1
330,20,1,1,1
330,21,2,26,1
330,22,2,33,1
330,23,2,34,1
330,24,2,31,1
330,25,2,21,1
330,26,1,7,1
330,27,1,16,1
330,28,9,96,1
330,29,4,53,1
330,30,2,33,1
330,31,1,19,1
330,32,5,71,1
330,33,3,38,1
330,34,7,86,1
330,35,1,19,1
330,36,4,63,1
330,37,3,43,1
330,38,3,43,1
330,39,7,85,1
330,40,6,79,1
330,41,4,51,1
330,42,1,9,1
330,43,3,37,1
330,44,4,51,1
330,45,9,96,1
330,46,4,53,1
330,47,7,86,1
330,48,4,62,1
330,49,7,88,1
330,50,6,81,1
331,1,2,33,1
331,2,1,3,1
331,3,2,29,1
331,4,2,31,1
331,4,2,26,2
331,5,1,17,1
331,6,3,44,1
331,7,1,1,1
331,8,5,66,1
331,9,6,79,1
331,10,2,27,1
331,11,5,72,1
331,12,2,26,1
331,13,1,1,1
331,14,4,50,1
331,14,7,83,2
331,15,4,61,1
331,16,5,69,1
331,17,2,20,1
331,18,2,30,1
331,19,7,86,1
331,20,10,98,1
331,21,2,33,1
331,22,2,22,1
331,23,3,49,1
331,24,1,4,1
331,25,9,94,1
331,26,1,7,1
331,27,3,39,1
331,28,4,59,1
331,29,7,88,1
331,30,2,29,1
331,31,7,87,1
331,32,9,96,1
331,32,5,74,2
331,33,5,70,1
331,34,10,99,1
331,35,2,34,1
331,36,8,92,1
331,37,4,55,1
331,38,2,24,1
331,39,6,76,1
331,40,6,81,1
331,41,1,16,1
331,42,2,21,1
331,42,7,83,2
331,43,1,12,1
331,44,1,13,1
331,45,4,57,1
331,46,4,53,1
331,47,1,10,1
331,48,3,46,1
331,49,1,15,1
331,50,4,60,1
332,1,1,6,1
332,1,2,22,2
332,2,6,80,1
332,3,2,26,1
332,4,4,61,1
332,5,3,46,1
332,6,5,66,1
332,7,3,49,1
332,8,7,83,1
332,9,9,97,1
332,10,4,58,1
332,11,9,95,1
332,12,2,20,1
332,13,3,48,1
332,14,2,21,1
332,15,6,79,1
332,16,3,46,1
332,17,3,45,1
332,18,1,9,1
332,19,7,84,1
332,20,1,4,1
332,21,1,15,1
332,22,4,63,1
332,23,4,55,1
332,24,5,68,1
332,25,6,81,1
332,26,2,27,1
332,27,8,89,1
332,28,9,94,1
332,29,6,78,1
332,29,5,68,2
332,30,1,2,1
332,31,9,96,1
332,32,7,85,1
332,33,1,9,1
332,34,6,78,1
